matchID	player1	player2	win1	win2	total_matches_performed
55	amp_chr_1p	del_chr_9q	0	0	0
56	amp_chr_1p	del_chr_10p	0	3	1
57	amp_chr_1p	del_chr_10q	0	0	0
58	amp_chr_1p	del_chr_11p	3	0	1
59	amp_chr_1p	del_chr_11q_BIRC2	3	0	1
60	amp_chr_1p	del_chr_12p	1	3	2
61	amp_chr_1p	del_chr_12q	1	0	1
62	amp_chr_1p	del_chr_13q	7	37	13
63	amp_chr_1p	del_chr_14q_MAX	0	18	5
64	amp_chr_1p	del_chr_15q	0	0	0
65	amp_chr_1p	del_chr_16p	10	6	5
66	amp_chr_1p	del_chr_16q_CYLD	2	24	8
67	amp_chr_1p	del_chr_17p	17	11	9
68	amp_chr_1p	del_chr_17q	14	6	7
69	amp_chr_1p	del_chr_18p	0	1	1
70	amp_chr_1p	del_chr_18q	0	0	0
71	amp_chr_1p	del_chr_19p	0	0	0
72	amp_chr_1p	del_chr_19q	0	0	0
73	amp_chr_1p	del_chr_20p	1	4	3
74	amp_chr_1p	del_chr_20q	0	5	1
75	amp_chr_1p	del_chr_21q	0	3	2
76	amp_chr_1p	del_chr_22q_XBP1	7	13	6
77	amp_chr_1p	HyperDiploidy	0	59	16
78	amp_chr_1q_MCL1	amp_chr_2p	46	19	23
79	amp_chr_1q_MCL1	amp_chr_2q	34	15	15
80	amp_chr_1q_MCL1	amp_chr_3p	5	6	5
81	amp_chr_1q_MCL1	amp_chr_3q_TERC	8	3	8
82	amp_chr_1q_MCL1	amp_chr_4p	34	11	16
83	amp_chr_1q_MCL1	amp_chr_4q	41	11	18
84	amp_chr_1q_MCL1	amp_chr_5p	14	0	4
85	amp_chr_1q_MCL1	amp_chr_5q	4	0	1
86	amp_chr_1q_MCL1	amp_chr_6p	85	75	56
87	amp_chr_1q_MCL1	amp_chr_6q	77	53	44
88	amp_chr_1q_MCL1	amp_chr_7p	0	0	0
89	amp_chr_1q_MCL1	amp_chr_7q	12	1	4
90	amp_chr_1q_MCL1	amp_chr_8p	39	7	15
91	amp_chr_1q_MCL1	amp_chr_8q_MYC_amp	78	33	39
92	amp_chr_1q_MCL1	amp_chr_9p	18	0	5
93	amp_chr_1q_MCL1	amp_chr_9q	29	5	12
94	amp_chr_1q_MCL1	amp_chr_10p	20	7	9
95	amp_chr_1q_MCL1	amp_chr_10q	31	10	15
96	amp_chr_1q_MCL1	amp_chr_11p	5	0	3
97	amp_chr_1q_MCL1	amp_chr_11q	9	5	5
98	amp_chr_1q_MCL1	amp_chr_12p	30	1	8
99	amp_chr_1q_MCL1	amp_chr_12q	50	1	14
100	amp_chr_1q_MCL1	amp_chr_13q	38	0	11
101	amp_chr_1q_MCL1	amp_chr_14q	153	3	37
102	amp_chr_1q_MCL1	amp_chr_15q	31	3	11
103	amp_chr_1q_MCL1	amp_chr_16p_BCMA	34	6	14
104	amp_chr_1q_MCL1	amp_chr_16q	36	1	12
105	amp_chr_1q_MCL1	amp_chr_17p	26	28	22
106	amp_chr_1q_MCL1	amp_chr_17q	47	30	28
107	amp_chr_1q_MCL1	amp_chr_18p	25	43	24
108	amp_chr_1q_MCL1	amp_chr_18q	27	43	27
109	amp_chr_1q_MCL1	amp_chr_19p	18	7	7
110	amp_chr_1q_MCL1	amp_chr_19q	10	0	2
111	amp_chr_1q_MCL1	amp_chr_20p	91	0	23
112	amp_chr_1q_MCL1	amp_chr_20q	81	2	24
113	amp_chr_1q_MCL1	amp_chr_21q	7	1	3
114	amp_chr_1q_MCL1	amp_chr_22q	108	1	27
115	amp_chr_1q_MCL1	del_chr_1p_CDKN2C	50	6	21
116	amp_chr_1q_MCL1	del_chr_1p_EVI5	56	20	34
117	amp_chr_1q_MCL1	del_chr_1p_TENT5C	74	9	34
118	amp_chr_1q_MCL1	del_chr_2p	10	4	4
119	amp_chr_1q_MCL1	del_chr_2q_SP140	19	0	6
120	amp_chr_1q_MCL1	del_chr_3p	12	0	4
121	amp_chr_1q_MCL1	del_chr_3q_BCL6	31	3	9
122	amp_chr_1q_MCL1	del_chr_4p_NSD2	63	4	21
123	amp_chr_1q_MCL1	del_chr_4q	37	4	15
124	amp_chr_1q_MCL1	del_chr_5p	9	0	2
125	amp_chr_1q_MCL1	del_chr_5q	22	1	7
126	amp_chr_1q_MCL1	del_chr_6p	15	0	3
127	amp_chr_1q_MCL1	del_chr_6q	57	21	27
128	amp_chr_1q_MCL1	del_chr_7p	45	5	13
129	amp_chr_1q_MCL1	del_chr_7q	24	0	6
130	amp_chr_1q_MCL1	del_chr_8p	106	31	54
131	amp_chr_1q_MCL1	del_chr_8q_MYC_del	9	3	5
132	amp_chr_1q_MCL1	del_chr_9p	33	5	10
133	amp_chr_1q_MCL1	del_chr_9q	62	4	16
134	amp_chr_1q_MCL1	del_chr_10p	55	0	16
135	amp_chr_1q_MCL1	del_chr_10q	41	0	12
136	amp_chr_1q_MCL1	del_chr_11p	37	2	10
137	amp_chr_1q_MCL1	del_chr_11q_BIRC2	26	2	9
138	amp_chr_1q_MCL1	del_chr_12p	58	23	32
139	amp_chr_1q_MCL1	del_chr_12q	27	4	12
140	amp_chr_1q_MCL1	del_chr_13q	65	101	69
141	amp_chr_1q_MCL1	del_chr_14q_MAX	40	32	31
142	amp_chr_1q_MCL1	del_chr_15q	15	2	5
143	amp_chr_1q_MCL1	del_chr_16p	96	11	27
144	amp_chr_1q_MCL1	del_chr_16q_CYLD	61	35	34
145	amp_chr_1q_MCL1	del_chr_17p	174	22	56
146	amp_chr_1q_MCL1	del_chr_17q	203	0	51
147	amp_chr_1q_MCL1	del_chr_18p	27	5	8
148	amp_chr_1q_MCL1	del_chr_18q	24	0	6
149	amp_chr_1q_MCL1	del_chr_19p	95	0	22
150	amp_chr_1q_MCL1	del_chr_19q	121	3	28
151	amp_chr_1q_MCL1	del_chr_20p	41	7	21
152	amp_chr_1q_MCL1	del_chr_20q	51	5	17
153	amp_chr_1q_MCL1	del_chr_21q	15	2	5
154	amp_chr_1q_MCL1	del_chr_22q_XBP1	76	26	33
155	amp_chr_1q_MCL1	HyperDiploidy	39	122	58
156	amp_chr_2p	amp_chr_2q	13	6	8
157	amp_chr_2p	amp_chr_3p	0	2	1
158	amp_chr_2p	amp_chr_3q_TERC	0	3	1
159	amp_chr_2p	amp_chr_4p	16	4	7
160	amp_chr_2p	amp_chr_4q	10	5	5
161	amp_chr_2p	amp_chr_5p	0	5	2
162	amp_chr_2p	amp_chr_5q	0	0	0
163	amp_chr_2p	amp_chr_6p	3	27	14
164	amp_chr_2p	amp_chr_6q	16	9	11
165	amp_chr_2p	amp_chr_7p	0	0	0
166	amp_chr_2p	amp_chr_7q	0	1	1
167	amp_chr_2p	amp_chr_8p	11	2	5
168	amp_chr_2p	amp_chr_8q_MYC_amp	26	27	19
169	amp_chr_2p	amp_chr_9p	0	0	0
170	amp_chr_2p	amp_chr_9q	0	0	0
171	amp_chr_2p	amp_chr_10p	1	10	4
172	amp_chr_2p	amp_chr_10q	20	10	10
173	amp_chr_2p	amp_chr_11p	0	1	1
174	amp_chr_2p	amp_chr_11q	1	4	2
175	amp_chr_2p	amp_chr_12p	2	0	1
176	amp_chr_2p	amp_chr_12q	7	1	3
177	amp_chr_2p	amp_chr_13q	45	0	11
178	amp_chr_2p	amp_chr_14q	76	8	23
179	amp_chr_2p	amp_chr_15q	5	0	3
180	amp_chr_2p	amp_chr_16p_BCMA	6	2	4
181	amp_chr_2p	amp_chr_16q	21	0	6
182	amp_chr_2p	amp_chr_17p	13	2	7
183	amp_chr_2p	amp_chr_17q	18	7	11
184	amp_chr_2p	amp_chr_18p	3	23	10
185	amp_chr_2p	amp_chr_18q	0	22	9
186	amp_chr_2p	amp_chr_19p	0	0	0
187	amp_chr_2p	amp_chr_19q	0	0	0
188	amp_chr_2p	amp_chr_20p	9	0	3
189	amp_chr_2p	amp_chr_20q	25	2	10
190	amp_chr_2p	amp_chr_21q	1	2	2
191	amp_chr_2p	amp_chr_22q	39	5	13
192	amp_chr_2p	del_chr_1p_CDKN2C	2	5	3
193	amp_chr_2p	del_chr_1p_EVI5	5	17	9
194	amp_chr_2p	del_chr_1p_TENT5C	2	17	7
195	amp_chr_2p	del_chr_1q	0	4	1
196	amp_chr_2p	del_chr_2q_SP140	0	2	1
197	amp_chr_2p	del_chr_3p	3	3	2
198	amp_chr_2p	del_chr_3q_BCL6	6	5	3
199	amp_chr_2p	del_chr_4p_NSD2	18	10	8
200	amp_chr_2p	del_chr_4q	15	13	8
201	amp_chr_2p	del_chr_5p	0	0	0
202	amp_chr_2p	del_chr_5q	1	6	3
203	amp_chr_2p	del_chr_6p	0	0	0
204	amp_chr_2p	del_chr_6q	16	17	11
205	amp_chr_2p	del_chr_7p	1	2	2
206	amp_chr_2p	del_chr_7q	4	3	3
207	amp_chr_2p	del_chr_8p	24	34	20
208	amp_chr_2p	del_chr_8q_MYC_del	9	4	4
209	amp_chr_2p	del_chr_9p	5	1	2
210	amp_chr_2p	del_chr_9q	0	0	0
211	amp_chr_2p	del_chr_10p	8	4	4
212	amp_chr_2p	del_chr_10q	4	3	3
213	amp_chr_2p	del_chr_11p	9	0	2
214	amp_chr_2p	del_chr_11q_BIRC2	5	0	1
215	amp_chr_2p	del_chr_12p	14	7	7
216	amp_chr_2p	del_chr_12q	9	6	5
217	amp_chr_2p	del_chr_13q	10	37	18
218	amp_chr_2p	del_chr_14q_MAX	4	20	8
219	amp_chr_2p	del_chr_15q	0	0	0
220	amp_chr_2p	del_chr_16p	32	9	9
221	amp_chr_2p	del_chr_16q_CYLD	13	17	9
222	amp_chr_2p	del_chr_17p	56	18	22
223	amp_chr_2p	del_chr_17q	50	9	15
224	amp_chr_2p	del_chr_18p	5	4	2
225	amp_chr_2p	del_chr_18q	5	5	3
226	amp_chr_2p	del_chr_19p	10	0	2
227	amp_chr_2p	del_chr_19q	10	1	3
228	amp_chr_2p	del_chr_20p	15	5	8
229	amp_chr_2p	del_chr_20q	5	2	3
230	amp_chr_2p	del_chr_21q	4	13	4
231	amp_chr_2p	del_chr_22q_XBP1	6	6	5
232	amp_chr_2p	HyperDiploidy	0	52	18
233	amp_chr_2q	amp_chr_3p	0	0	0
234	amp_chr_2q	amp_chr_3q_TERC	0	0	0
235	amp_chr_2q	amp_chr_4p	5	5	5
236	amp_chr_2q	amp_chr_4q	3	10	6
237	amp_chr_2q	amp_chr_5p	0	0	0
238	amp_chr_2q	amp_chr_5q	0	0	0
239	amp_chr_2q	amp_chr_6p	1	24	10
240	amp_chr_2q	amp_chr_6q	11	15	11
241	amp_chr_2q	amp_chr_7p	0	0	0
242	amp_chr_2q	amp_chr_7q	0	0	0
243	amp_chr_2q	amp_chr_8p	2	3	2
244	amp_chr_2q	amp_chr_8q_MYC_amp	7	16	9
245	amp_chr_2q	amp_chr_9p	0	0	0
246	amp_chr_2q	amp_chr_9q	0	0	0
247	amp_chr_2q	amp_chr_10p	0	8	3
248	amp_chr_2q	amp_chr_10q	14	8	7
249	amp_chr_2q	amp_chr_11p	0	0	0
250	amp_chr_2q	amp_chr_11q	0	0	0
251	amp_chr_2q	amp_chr_12p	0	3	1
252	amp_chr_2q	amp_chr_12q	7	3	3
253	amp_chr_2q	amp_chr_13q	32	3	9
254	amp_chr_2q	amp_chr_14q	42	2	12
255	amp_chr_2q	amp_chr_15q	0	0	0
256	amp_chr_2q	amp_chr_16p_BCMA	6	0	2
257	amp_chr_2q	amp_chr_16q	18	5	7
258	amp_chr_2q	amp_chr_17p	12	2	6
259	amp_chr_2q	amp_chr_17q	17	3	8
260	amp_chr_2q	amp_chr_18p	0	17	5
261	amp_chr_2q	amp_chr_18q	0	17	5
262	amp_chr_2q	amp_chr_19p	0	0	0
263	amp_chr_2q	amp_chr_19q	0	0	0
264	amp_chr_2q	amp_chr_20p	2	0	2
265	amp_chr_2q	amp_chr_20q	15	1	6
266	amp_chr_2q	amp_chr_21q	0	0	0
267	amp_chr_2q	amp_chr_22q	30	7	11
268	amp_chr_2q	del_chr_1p_CDKN2C	4	8	4
269	amp_chr_2q	del_chr_1p_EVI5	4	14	6
270	amp_chr_2q	del_chr_1p_TENT5C	4	12	5
271	amp_chr_2q	del_chr_1q	0	0	0
272	amp_chr_2q	del_chr_2p	0	0	0
273	amp_chr_2q	del_chr_3p	8	3	3
274	amp_chr_2q	del_chr_3q_BCL6	8	0	2
275	amp_chr_2q	del_chr_4p_NSD2	4	4	3
276	amp_chr_2q	del_chr_4q	6	8	4
277	amp_chr_2q	del_chr_5p	0	0	0
278	amp_chr_2q	del_chr_5q	0	0	0
279	amp_chr_2q	del_chr_6p	0	0	0
280	amp_chr_2q	del_chr_6q	6	9	4
281	amp_chr_2q	del_chr_7p	0	0	0
282	amp_chr_2q	del_chr_7q	3	0	1
283	amp_chr_2q	del_chr_8p	17	15	9
284	amp_chr_2q	del_chr_8q_MYC_del	9	0	2
285	amp_chr_2q	del_chr_9p	5	0	1
286	amp_chr_2q	del_chr_9q	0	0	0
287	amp_chr_2q	del_chr_10p	0	0	0
288	amp_chr_2q	del_chr_10q	4	5	2
289	amp_chr_2q	del_chr_11p	4	0	1
290	amp_chr_2q	del_chr_11q_BIRC2	0	0	0
291	amp_chr_2q	del_chr_12p	3	7	3
292	amp_chr_2q	del_chr_12q	4	6	3
293	amp_chr_2q	del_chr_13q	6	20	8
294	amp_chr_2q	del_chr_14q_MAX	1	15	5
295	amp_chr_2q	del_chr_15q	0	0	0
296	amp_chr_2q	del_chr_16p	15	4	5
297	amp_chr_2q	del_chr_16q_CYLD	5	11	4
298	amp_chr_2q	del_chr_17p	28	6	10
299	amp_chr_2q	del_chr_17q	26	4	8
300	amp_chr_2q	del_chr_18p	5	4	2
301	amp_chr_2q	del_chr_18q	5	4	2
302	amp_chr_2q	del_chr_19p	0	0	0
303	amp_chr_2q	del_chr_19q	0	0	0
304	amp_chr_2q	del_chr_20p	6	0	3
305	amp_chr_2q	del_chr_20q	3	0	1
306	amp_chr_2q	del_chr_21q	0	9	2
307	amp_chr_2q	del_chr_22q_XBP1	0	5	2
308	amp_chr_2q	HyperDiploidy	0	45	14
309	amp_chr_3p	amp_chr_3q_TERC	0	5	2
310	amp_chr_3p	amp_chr_4p	0	0	0
311	amp_chr_3p	amp_chr_4q	0	0	0
312	amp_chr_3p	amp_chr_5p	0	0	0
313	amp_chr_3p	amp_chr_5q	0	0	0
314	amp_chr_3p	amp_chr_6p	4	0	1
315	amp_chr_3p	amp_chr_6q	0	0	0
316	amp_chr_3p	amp_chr_7p	0	0	0
317	amp_chr_3p	amp_chr_7q	0	0	0
318	amp_chr_3p	amp_chr_8p	4	0	1
319	amp_chr_3p	amp_chr_8q_MYC_amp	0	0	0
320	amp_chr_3p	amp_chr_9p	3	0	1
321	amp_chr_3p	amp_chr_9q	1	0	1
322	amp_chr_3p	amp_chr_10p	0	0	0
323	amp_chr_3p	amp_chr_10q	3	0	1
324	amp_chr_3p	amp_chr_11p	0	0	0
325	amp_chr_3p	amp_chr_11q	3	4	2
326	amp_chr_3p	amp_chr_12p	5	0	1
327	amp_chr_3p	amp_chr_12q	5	0	1
328	amp_chr_3p	amp_chr_13q	0	0	0
329	amp_chr_3p	amp_chr_14q	5	0	1
330	amp_chr_3p	amp_chr_15q	4	4	2
331	amp_chr_3p	amp_chr_16p_BCMA	0	0	0
332	amp_chr_3p	amp_chr_16q	0	0	0
333	amp_chr_3p	amp_chr_17p	0	0	0
334	amp_chr_3p	amp_chr_17q	0	0	0
335	amp_chr_3p	amp_chr_18p	0	0	0
336	amp_chr_3p	amp_chr_18q	2	0	1
337	amp_chr_3p	amp_chr_19p	0	0	0
338	amp_chr_3p	amp_chr_19q	0	0	0
339	amp_chr_3p	amp_chr_20p	9	0	2
340	amp_chr_3p	amp_chr_20q	0	0	0
341	amp_chr_3p	amp_chr_21q	0	0	0
342	amp_chr_3p	amp_chr_22q	4	0	1
343	amp_chr_3p	del_chr_1p_CDKN2C	2	0	1
344	amp_chr_3p	del_chr_1p_EVI5	5	4	3
345	amp_chr_3p	del_chr_1p_TENT5C	5	4	3
346	amp_chr_3p	del_chr_1q	0	0	0
347	amp_chr_3p	del_chr_2p	0	0	0
348	amp_chr_3p	del_chr_2q_SP140	0	0	0
349	amp_chr_3p	del_chr_3q_BCL6	0	0	0
350	amp_chr_3p	del_chr_4p_NSD2	4	0	1
351	amp_chr_3p	del_chr_4q	8	0	2
352	amp_chr_3p	del_chr_5p	0	0	0
353	amp_chr_3p	del_chr_5q	3	0	1
354	amp_chr_3p	del_chr_6p	0	0	0
355	amp_chr_3p	del_chr_6q	4	0	1
356	amp_chr_3p	del_chr_7p	0	0	0
357	amp_chr_3p	del_chr_7q	0	0	0
358	amp_chr_3p	del_chr_8p	3	4	2
359	amp_chr_3p	del_chr_8q_MYC_del	1	0	1
360	amp_chr_3p	del_chr_9p	0	0	0
361	amp_chr_3p	del_chr_9q	9	0	2
362	amp_chr_3p	del_chr_10p	5	0	1
363	amp_chr_3p	del_chr_10q	2	0	1
364	amp_chr_3p	del_chr_11p	0	0	0
365	amp_chr_3p	del_chr_11q_BIRC2	0	0	0
366	amp_chr_3p	del_chr_12p	14	0	4
367	amp_chr_3p	del_chr_12q	5	0	2
368	amp_chr_3p	del_chr_13q	0	9	3
369	amp_chr_3p	del_chr_14q_MAX	1	5	3
370	amp_chr_3p	del_chr_15q	3	0	1
371	amp_chr_3p	del_chr_16p	0	1	1
372	amp_chr_3p	del_chr_16q_CYLD	4	1	2
373	amp_chr_3p	del_chr_17p	5	0	1
374	amp_chr_3p	del_chr_17q	9	0	2
375	amp_chr_3p	del_chr_18p	7	0	2
376	amp_chr_3p	del_chr_18q	7	0	2
377	amp_chr_3p	del_chr_19p	8	0	2
378	amp_chr_3p	del_chr_19q	8	0	2
379	amp_chr_3p	del_chr_20p	7	0	2
380	amp_chr_3p	del_chr_20q	4	0	1
381	amp_chr_3p	del_chr_21q	4	0	1
382	amp_chr_3p	del_chr_22q_XBP1	5	4	4
383	amp_chr_3p	HyperDiploidy	0	0	0
384	amp_chr_3q_TERC	amp_chr_4p	0	0	0
385	amp_chr_3q_TERC	amp_chr_4q	0	0	0
386	amp_chr_3q_TERC	amp_chr_5p	0	1	1
387	amp_chr_3q_TERC	amp_chr_5q	0	0	0
388	amp_chr_3q_TERC	amp_chr_6p	0	0	0
389	amp_chr_3q_TERC	amp_chr_6q	4	0	1
390	amp_chr_3q_TERC	amp_chr_7p	0	0	0
391	amp_chr_3q_TERC	amp_chr_7q	4	2	3
392	amp_chr_3q_TERC	amp_chr_8p	4	0	1
393	amp_chr_3q_TERC	amp_chr_8q_MYC_amp	0	3	2
394	amp_chr_3q_TERC	amp_chr_9p	0	0	0
395	amp_chr_3q_TERC	amp_chr_9q	4	1	2
396	amp_chr_3q_TERC	amp_chr_10p	5	0	1
397	amp_chr_3q_TERC	amp_chr_10q	0	0	0
398	amp_chr_3q_TERC	amp_chr_11p	0	0	0
399	amp_chr_3q_TERC	amp_chr_11q	9	6	4
400	amp_chr_3q_TERC	amp_chr_12p	5	0	1
401	amp_chr_3q_TERC	amp_chr_12q	5	0	1
402	amp_chr_3q_TERC	amp_chr_13q	0	0	0
403	amp_chr_3q_TERC	amp_chr_14q	4	0	1
404	amp_chr_3q_TERC	amp_chr_15q	6	0	2
405	amp_chr_3q_TERC	amp_chr_16p_BCMA	3	0	2
406	amp_chr_3q_TERC	amp_chr_16q	0	0	0
407	amp_chr_3q_TERC	amp_chr_17p	5	0	1
408	amp_chr_3q_TERC	amp_chr_17q	5	0	1
409	amp_chr_3q_TERC	amp_chr_18p	0	0	0
410	amp_chr_3q_TERC	amp_chr_18q	0	0	0
411	amp_chr_3q_TERC	amp_chr_19p	10	0	2
412	amp_chr_3q_TERC	amp_chr_19q	5	0	1
413	amp_chr_3q_TERC	amp_chr_20p	14	0	3
414	amp_chr_3q_TERC	amp_chr_20q	9	0	3
415	amp_chr_3q_TERC	amp_chr_21q	0	0	0
416	amp_chr_3q_TERC	amp_chr_22q	12	0	4
417	amp_chr_3q_TERC	del_chr_1p_CDKN2C	6	1	3
418	amp_chr_3q_TERC	del_chr_1p_EVI5	9	4	5
419	amp_chr_3q_TERC	del_chr_1p_TENT5C	9	2	5
420	amp_chr_3q_TERC	del_chr_1q	0	0	0
421	amp_chr_3q_TERC	del_chr_2p	5	0	1
422	amp_chr_3q_TERC	del_chr_2q_SP140	10	0	3
423	amp_chr_3q_TERC	del_chr_3p	0	0	0
424	amp_chr_3q_TERC	del_chr_4p_NSD2	5	1	2
425	amp_chr_3q_TERC	del_chr_4q	6	0	2
426	amp_chr_3q_TERC	del_chr_5p	0	0	0
427	amp_chr_3q_TERC	del_chr_5q	5	1	3
428	amp_chr_3q_TERC	del_chr_6p	0	0	0
429	amp_chr_3q_TERC	del_chr_6q	3	0	1
430	amp_chr_3q_TERC	del_chr_7p	6	0	2
431	amp_chr_3q_TERC	del_chr_7q	0	0	0
432	amp_chr_3q_TERC	del_chr_8p	5	1	3
433	amp_chr_3q_TERC	del_chr_8q_MYC_del	0	0	0
434	amp_chr_3q_TERC	del_chr_9p	3	0	1
435	amp_chr_3q_TERC	del_chr_9q	21	0	5
436	amp_chr_3q_TERC	del_chr_10p	5	1	2
437	amp_chr_3q_TERC	del_chr_10q	5	0	1
438	amp_chr_3q_TERC	del_chr_11p	5	0	1
439	amp_chr_3q_TERC	del_chr_11q_BIRC2	4	0	1
440	amp_chr_3q_TERC	del_chr_12p	7	0	2
441	amp_chr_3q_TERC	del_chr_12q	0	3	1
442	amp_chr_3q_TERC	del_chr_13q	3	11	8
443	amp_chr_3q_TERC	del_chr_14q_MAX	1	6	5
444	amp_chr_3q_TERC	del_chr_15q	9	0	3
445	amp_chr_3q_TERC	del_chr_16p	6	0	2
446	amp_chr_3q_TERC	del_chr_16q_CYLD	10	7	6
447	amp_chr_3q_TERC	del_chr_17p	15	4	6
448	amp_chr_3q_TERC	del_chr_17q	24	2	8
449	amp_chr_3q_TERC	del_chr_18p	12	0	3
450	amp_chr_3q_TERC	del_chr_18q	12	0	3
451	amp_chr_3q_TERC	del_chr_19p	27	0	7
452	amp_chr_3q_TERC	del_chr_19q	25	0	8
453	amp_chr_3q_TERC	del_chr_20p	7	2	5
454	amp_chr_3q_TERC	del_chr_20q	0	0	0
455	amp_chr_3q_TERC	del_chr_21q	5	0	2
456	amp_chr_3q_TERC	del_chr_22q_XBP1	12	2	6
457	amp_chr_3q_TERC	HyperDiploidy	0	0	0
458	amp_chr_4p	amp_chr_4q	5	5	5
459	amp_chr_4p	amp_chr_5p	0	0	0
460	amp_chr_4p	amp_chr_5q	0	0	0
461	amp_chr_4p	amp_chr_6p	4	18	10
462	amp_chr_4p	amp_chr_6q	4	5	5
463	amp_chr_4p	amp_chr_7p	0	0	0
464	amp_chr_4p	amp_chr_7q	0	0	0
465	amp_chr_4p	amp_chr_8p	5	4	3
466	amp_chr_4p	amp_chr_8q_MYC_amp	5	15	7
467	amp_chr_4p	amp_chr_9p	0	0	0
468	amp_chr_4p	amp_chr_9q	0	0	0
469	amp_chr_4p	amp_chr_10p	0	4	2
470	amp_chr_4p	amp_chr_10q	6	4	6
471	amp_chr_4p	amp_chr_11p	0	0	0
472	amp_chr_4p	amp_chr_11q	0	0	0
473	amp_chr_4p	amp_chr_12p	5	0	1
474	amp_chr_4p	amp_chr_12q	10	1	3
475	amp_chr_4p	amp_chr_13q	6	4	5
476	amp_chr_4p	amp_chr_14q	23	3	10
477	amp_chr_4p	amp_chr_15q	0	1	1
478	amp_chr_4p	amp_chr_16p_BCMA	12	7	6
479	amp_chr_4p	amp_chr_16q	6	0	2
480	amp_chr_4p	amp_chr_17p	7	4	5
481	amp_chr_4p	amp_chr_17q	5	7	5
482	amp_chr_4p	amp_chr_18p	3	9	6
483	amp_chr_4p	amp_chr_18q	3	13	6
484	amp_chr_4p	amp_chr_19p	0	0	0
485	amp_chr_4p	amp_chr_19q	0	0	0
486	amp_chr_4p	amp_chr_20p	23	2	8
487	amp_chr_4p	amp_chr_20q	13	5	6
488	amp_chr_4p	amp_chr_21q	0	0	0
489	amp_chr_4p	amp_chr_22q	21	3	9
490	amp_chr_4p	del_chr_1p_CDKN2C	2	10	5
491	amp_chr_4p	del_chr_1p_EVI5	3	15	7
492	amp_chr_4p	del_chr_1p_TENT5C	2	11	5
493	amp_chr_4p	del_chr_1q	6	0	2
494	amp_chr_4p	del_chr_2p	0	0	0
495	amp_chr_4p	del_chr_2q_SP140	0	5	2
496	amp_chr_4p	del_chr_3p	0	0	0
497	amp_chr_4p	del_chr_3q_BCL6	4	4	2
498	amp_chr_4p	del_chr_4q	0	0	0
499	amp_chr_4p	del_chr_5p	0	0	0
500	amp_chr_4p	del_chr_5q	0	0	0
501	amp_chr_4p	del_chr_6p	0	0	0
502	amp_chr_4p	del_chr_6q	1	7	4
